interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
18231,66046.11,0.001134,0.005554,21,0.019785
18232,66046.11,0.001437,0.005554,21,0.019785
18233,56855.79,0.00122,0.004781,21,0.028627
18234,56855.79,0.001527,0.004781,21,0.028627
18235,37453.41,0.002987,0.00315,21,0.011456
18236,37453.41,0.019993,0.00315,21,0.011456
18237,17148.87,0.002657,0.001442,21,0.010205
18238,17148.87,0.026341,0.001442,21,0.010205
18239,16587.0,0.005122,0.001395,21,0.012919
18240,16587.0,0.049217,0.001395,21,0.012919
18241,52421.56,0.003337,0.004408,21,0.040347
18242,52421.56,0.008601,0.004408,21,0.040347
18243,55482.86,0.00148,0.004666,21,0.019356
18244,55482.86,0.007901,0.004666,21,0.019356
18245,44056.55,0.007608,0.003705,21,0.011023
18246,44056.55,0.013925,0.003705,21,0.011023
18247,2663.12,0.008849,0.000224,21,0.01187
18248,2663.12,0.0174,0.000224,21,0.01187
18249,22665.66,0.007948,0.001906,21,0.010509
18250,22665.66,0.015956,0.001906,21,0.010509
18251,14122.94,0.002929,0.001188,21,0.014782
18252,14122.94,0.020212,0.001188,21,0.014782
18253,42648.1,0.003843,0.003587,21,0.01254
18254,42648.1,0.00915,0.003587,21,0.01254
18255,8485.46,0.004626,0.000714,21,0.013119
18256,8485.46,0.043507,0.000714,21,0.013119
18257,19387.64,0.002013,0.00163,21,0.013179
18258,19387.64,0.011317,0.00163,21,0.013179
18259,29008.17,0.003523,0.002439,21,0.012533
18260,29008.17,0.012369,0.002439,21,0.012533
18261,32437.53,0.008469,0.002728,21,0.010787
18262,32437.53,0.01456,0.002728,21,0.010787
18263,26.82,3.8e-05,2e-06,21,0.145237
18264,26.82,6.2e-05,2e-06,21,0.145237
18265,5616.63,0.011144,0.000472,21,0.028787
18266,10352.33,0.025428,0.000871,21,0.053032
18267,8089.1,0.019419,0.00068,21,0.014237
18268,26817.52,0.005701,0.002255,21,0.022534
18269,66046.11,0.003423,0.005554,21,0.019785
18270,56855.79,0.004439,0.004781,21,0.028627
18271,37453.41,0.015872,0.00315,21,0.011456
18272,17148.87,0.022223,0.001442,21,0.010205
18273,16587.0,0.010012,0.001395,21,0.012919
18274,52421.56,0.123578,0.004408,21,0.040347
18275,55482.86,0.067708,0.004666,21,0.019356
18276,44056.55,0.016965,0.003705,21,0.011023
18277,2663.12,0.020145,0.000224,21,0.01187
18278,22665.66,0.018942,0.001906,21,0.010509
18279,14122.94,0.006679,0.001188,21,0.014782
18280,42648.1,0.0351,0.003587,21,0.01254
18281,8485.46,0.013807,0.000714,21,0.013119
18282,19387.64,0.009557,0.00163,21,0.013179
18283,29008.17,0.023185,0.002439,21,0.012533
18284,32437.53,0.028228,0.002728,21,0.010787
18285,26.82,0.00013,2e-06,21,0.145237
18286,5616.63,0.003995,0.000472,21,0.028787
18287,5616.63,0.028823,0.000472,21,0.028787
18288,10352.33,0.011525,0.000871,21,0.053032
18289,10352.33,0.004105,0.000871,21,0.053032
18290,8089.1,0.002781,0.00068,21,0.014237
18291,8089.1,0.011558,0.00068,21,0.014237
18292,26817.52,0.010321,0.002255,21,0.022534
18293,26817.52,0.009667,0.002255,21,0.022534
18294,66046.11,0.002483,0.005554,21,0.019785
18295,66046.11,0.004703,0.005554,21,0.019785
18296,56855.79,0.002466,0.004781,21,0.028627
18297,56855.79,0.006006,0.004781,21,0.028627
18298,37453.41,0.010404,0.00315,21,0.011456
18299,37453.41,0.035518,0.00315,21,0.011456
18300,17148.87,0.011078,0.001442,21,0.010205
18301,17148.87,0.013652,0.001442,21,0.010205
18302,16587.0,0.00884,0.001395,21,0.012919
18303,16587.0,0.022155,0.001395,21,0.012919
18304,52421.56,0.004915,0.004408,21,0.040347
18305,52421.56,0.043904,0.004408,21,0.040347
18306,55482.86,0.002739,0.004666,21,0.019356
18307,55482.86,0.037747,0.004666,21,0.019356
18308,44056.55,0.009971,0.003705,21,0.011023
18309,44056.55,0.02762,0.003705,21,0.011023
18310,2663.12,0.012817,0.000224,21,0.01187
18311,2663.12,0.030538,0.000224,21,0.01187
18312,22665.66,0.01156,0.001906,21,0.010509
18313,22665.66,0.029264,0.001906,21,0.010509
18314,14122.94,0.003247,0.001188,21,0.014782
18315,14122.94,0.038303,0.001188,21,0.014782
18316,42648.1,0.004083,0.003587,21,0.01254
18317,42648.1,0.041726,0.003587,21,0.01254
18318,8485.46,0.00933,0.000714,21,0.013119
18319,8485.46,0.03042,0.000714,21,0.013119
18320,19387.64,0.007194,0.00163,21,0.013179
18321,19387.64,0.048283,0.00163,21,0.013179
18322,29008.17,0.006153,0.002439,21,0.012533
18323,29008.17,0.052767,0.002439,21,0.012533
18324,32437.53,0.002084,0.002728,21,0.010787
18325,32437.53,0.013014,0.002728,21,0.010787
18326,26.82,0.000131,2e-06,21,0.145237
18327,26.82,0.000147,2e-06,21,0.145237
18328,5616.63,0.000301,0.000472,21,0.028787
18329,5616.63,0.00163,0.000472,21,0.028787
18330,10352.33,0.004293,0.000871,21,0.053032
18331,10352.33,0.016519,0.000871,21,0.053032
18332,8089.1,0.006181,0.00068,21,0.014237
18333,8089.1,0.023633,0.00068,21,0.014237
18334,26817.52,0.001609,0.002255,21,0.022534
18335,26817.52,0.001067,0.002255,21,0.022534
18336,66046.11,0.001702,0.005554,21,0.019785
18337,66046.11,0.011277,0.005554,21,0.019785
18338,56855.79,0.001831,0.004781,21,0.028627
18339,56855.79,0.01307,0.004781,21,0.028627
18340,37453.41,0.004481,0.00315,21,0.011456
18341,37453.41,0.033879,0.00315,21,0.011456
18342,17148.87,0.003986,0.001442,21,0.010205
18343,17148.87,0.016,0.001442,21,0.010205
18344,16587.0,0.007683,0.001395,21,0.012919
18345,16587.0,0.029121,0.001395,21,0.012919
18346,52421.56,0.005005,0.004408,21,0.040347
18347,52421.56,0.021905,0.004408,21,0.040347
18348,55482.86,0.00222,0.004666,21,0.019356
18349,55482.86,0.026941,0.004666,21,0.019356
18350,44056.55,0.011412,0.003705,21,0.011023
18351,44056.55,0.039222,0.003705,21,0.011023
18352,2663.12,0.013273,0.000224,21,0.01187
18353,2663.12,0.038704,0.000224,21,0.01187
18354,22665.66,0.011923,0.001906,21,0.010509
18355,22665.66,0.034806,0.001906,21,0.010509
18356,14122.94,0.004393,0.001188,21,0.014782
18357,14122.94,0.011367,0.001188,21,0.014782
18358,42648.1,0.005764,0.003587,21,0.01254
18359,42648.1,0.029615,0.003587,21,0.01254
18360,8485.46,0.006939,0.000714,21,0.013119
18361,8485.46,0.026384,0.000714,21,0.013119
18362,19387.64,0.00302,0.00163,21,0.013179
18363,19387.64,0.032149,0.00163,21,0.013179
18364,29008.17,0.005284,0.002439,21,0.012533
18365,29008.17,0.023223,0.002439,21,0.012533
18366,32437.53,0.012703,0.002728,21,0.010787
18367,32437.53,0.017836,0.002728,21,0.010787
18368,26.82,5.7e-05,2e-06,21,0.145237
18369,26.82,0.000248,2e-06,21,0.145237
18370,5616.63,0.000203,0.000472,21,0.028787
18371,10352.33,0.002065,0.000871,21,0.053032
18372,8089.1,0.002804,0.00068,21,0.014237
18373,26817.52,0.000132,0.002255,21,0.022534
18374,66046.11,0.001405,0.005554,21,0.019785
18375,56855.79,0.001626,0.004781,21,0.028627
18376,37453.41,0.004231,0.00315,21,0.011456
18377,17148.87,0.001989,0.001442,21,0.010205
18378,16587.0,0.003617,0.001395,21,0.012919
18379,52421.56,0.002726,0.004408,21,0.040347
18380,55482.86,0.003364,0.004666,21,0.019356
18381,44056.55,0.004605,0.003705,21,0.011023
18382,2663.12,0.004799,0.000224,21,0.01187
18383,22665.66,0.004311,0.001906,21,0.010509
18384,14122.94,0.001421,0.001188,21,0.014782
18385,42648.1,0.003592,0.003587,21,0.01254
18386,8485.46,0.00328,0.000714,21,0.013119
18387,19387.64,0.004018,0.00163,21,0.013179
18388,29008.17,0.002893,0.002439,21,0.012533
18389,32437.53,0.002142,0.002728,21,0.010787
18390,26.82,3e-05,2e-06,21,0.145237
18391,5616.63,5.3e-05,0.000472,21,0.028787
18392,5616.63,0.000572,0.000472,21,0.028787
18393,5616.63,0.001439,0.000472,21,0.028787
18394,5616.63,1.9e-05,0.000472,21,0.028787
18395,5616.63,5.6e-05,0.000472,21,0.028787
18396,10352.33,0.000356,0.000871,21,0.053032
18397,10352.33,0.00162,0.000871,21,0.053032
18398,10352.33,0.014529,0.000871,21,0.053032
18399,10352.33,0.000128,0.000871,21,0.053032
18400,10352.33,0.000387,0.000871,21,0.053032
18401,8089.1,0.001117,0.00068,21,0.014237
18402,8089.1,0.007608,0.00068,21,0.014237
18403,8089.1,0.019926,0.00068,21,0.014237
18404,8089.1,0.000371,0.00068,21,0.014237
18405,8089.1,0.001109,0.00068,21,0.014237
18406,26817.52,0.000245,0.002255,21,0.022534
18407,26817.52,0.000741,0.002255,21,0.022534
18408,26817.52,0.000977,0.002255,21,0.022534
18409,26817.52,8.7e-05,0.002255,21,0.022534
18410,26817.52,0.00026,0.002255,21,0.022534
18411,66046.11,0.000256,0.005554,21,0.019785
18412,66046.11,0.004695,0.005554,21,0.019785
18413,66046.11,0.009887,0.005554,21,0.019785
18414,66046.11,8.9e-05,0.005554,21,0.019785
18415,66046.11,0.000276,0.005554,21,0.019785
18416,56855.79,0.000104,0.004781,21,0.028627
18417,56855.79,0.001706,0.004781,21,0.028627
18418,56855.79,0.011413,0.004781,21,0.028627
18419,56855.79,3.6e-05,0.004781,21,0.028627
18420,56855.79,0.000113,0.004781,21,0.028627
18421,37453.41,0.000311,0.00315,21,0.011456
18422,37453.41,0.014413,0.00315,21,0.011456
18423,37453.41,0.029814,0.00315,21,0.011456
18424,37453.41,0.000109,0.00315,21,0.011456
18425,37453.41,0.000314,0.00315,21,0.011456
18426,17148.87,0.000487,0.001442,21,0.010205
18427,17148.87,0.026499,0.001442,21,0.010205
18428,17148.87,0.014134,0.001442,21,0.010205
18429,17148.87,0.000168,0.001442,21,0.010205
18430,17148.87,0.000475,0.001442,21,0.010205
18431,16587.0,0.000226,0.001395,21,0.012919
18432,16587.0,0.004919,0.001395,21,0.012919
18433,16587.0,0.025498,0.001395,21,0.012919
18434,16587.0,7.6e-05,0.001395,21,0.012919
18435,16587.0,0.000211,0.001395,21,0.012919
18436,52421.56,0.000183,0.004408,21,0.040347
18437,52421.56,0.001321,0.004408,21,0.040347
18438,52421.56,0.019129,0.004408,21,0.040347
18439,52421.56,6.5e-05,0.004408,21,0.040347
18440,52421.56,0.000193,0.004408,21,0.040347
18441,55482.86,0.000477,0.004666,21,0.019356
18442,55482.86,0.001454,0.004666,21,0.019356
18443,55482.86,0.023697,0.004666,21,0.019356
18444,55482.86,0.000229,0.004666,21,0.019356
18445,55482.86,0.000307,0.004666,21,0.019356
18446,44056.55,0.00033,0.003705,21,0.011023
18447,44056.55,0.005102,0.003705,21,0.011023
18448,44056.55,0.032396,0.003705,21,0.011023
18449,44056.55,0.000113,0.003705,21,0.011023
18450,44056.55,0.000191,0.003705,21,0.011023
18451,2663.12,0.000311,0.000224,21,0.01187
18452,2663.12,0.003997,0.000224,21,0.01187
18453,2663.12,0.033758,0.000224,21,0.01187
18454,2663.12,0.000109,0.000224,21,0.01187
18455,2663.12,2e-05,0.000224,21,0.01187
18456,22665.66,0.001412,0.001906,21,0.010509
18457,22665.66,0.009382,0.001906,21,0.010509
18458,22665.66,0.030632,0.001906,21,0.010509
18459,22665.66,0.000487,0.001906,21,0.010509
18460,22665.66,0.001276,0.001906,21,0.010509
18461,14122.94,0.000232,0.001188,21,0.014782
18462,14122.94,0.001175,0.001188,21,0.014782
18463,14122.94,0.010064,0.001188,21,0.014782
18464,14122.94,8.1e-05,0.001188,21,0.014782
18465,14122.94,0.000253,0.001188,21,0.014782
18466,42648.1,0.000584,0.003587,21,0.01254
18467,42648.1,0.003083,0.003587,21,0.01254
18468,42648.1,0.025524,0.003587,21,0.01254
18469,42648.1,0.000192,0.003587,21,0.01254
18470,42648.1,0.000588,0.003587,21,0.01254
18471,8485.46,0.000347,0.000714,21,0.013119
18472,8485.46,0.003409,0.000714,21,0.013119
18473,8485.46,0.023247,0.000714,21,0.013119
18474,8485.46,0.000116,0.000714,21,0.013119
18475,8485.46,0.00023,0.000714,21,0.013119
18476,19387.64,0.000662,0.00163,21,0.013179
18477,19387.64,0.003138,0.00163,21,0.013179
18478,19387.64,0.028369,0.00163,21,0.013179
18479,19387.64,0.00023,0.00163,21,0.013179
18480,19387.64,3.5e-05,0.00163,21,0.013179
18481,29008.17,0.000517,0.002439,21,0.012533
18482,29008.17,0.013134,0.002439,21,0.012533
18483,29008.17,0.020562,0.002439,21,0.012533
18484,29008.17,0.00018,0.002439,21,0.012533
18485,29008.17,0.000559,0.002439,21,0.012533
18486,32437.53,0.00076,0.002728,21,0.010787
18487,32437.53,0.003898,0.002728,21,0.010787
18488,32437.53,0.015362,0.002728,21,0.010787
18489,32437.53,0.000177,0.002728,21,0.010787
18490,32437.53,0.000472,0.002728,21,0.010787
18491,26.82,0.000195,2e-06,21,0.145237
18492,26.82,0.000496,2e-06,21,0.145237
18493,26.82,0.000244,2e-06,21,0.145237
18494,26.82,6.8e-05,2e-06,21,0.145237
18495,26.82,0.000209,2e-06,21,0.145237
18496,5616.63,3.9e-05,0.000472,21,0.028787
18497,10352.33,2e-06,0.000871,21,0.053032
18498,8089.1,0.000765,0.00068,21,0.014237
18499,26817.52,7.5e-05,0.002255,21,0.022534
18500,66046.11,0.000166,0.005554,21,0.019785
18501,56855.79,3e-05,0.004781,21,0.028627
18502,37453.41,0.001152,0.00315,21,0.011456
18503,17148.87,0.000383,0.001442,21,0.010205
18504,16587.0,0.000999,0.001395,21,0.012919
18505,52421.56,3.7e-05,0.004408,21,0.040347
18506,55482.86,7.3e-05,0.004666,21,0.019356
18507,44056.55,0.000537,0.003705,21,0.011023
18508,2663.12,0.000417,0.000224,21,0.01187
18509,22665.66,0.000376,0.001906,21,0.010509
18510,14122.94,0.009848,0.001188,21,0.014782
18511,42648.1,0.00032,0.003587,21,0.01254
18512,8485.46,0.001532,0.000714,21,0.013119
18513,19387.64,0.000541,0.00163,21,0.013179
18514,29008.17,0.003603,0.002439,21,0.012533
18515,32437.53,0.002274,0.002728,21,0.010787
18516,5616.63,1.8e-05,0.000472,21,0.028787
18517,10352.33,2e-06,0.000871,21,0.053032
18518,8089.1,0.000907,0.00068,21,0.014237
18519,26817.52,3.2e-05,0.002255,21,0.022534
18520,66046.11,2e-05,0.005554,21,0.019785
18521,56855.79,0.0,0.004781,21,0.028627
18522,37453.41,2e-05,0.00315,21,0.011456
18523,17148.87,5.9e-05,0.001442,21,0.010205
18524,16587.0,0.000162,0.001395,21,0.012919
18525,52421.56,3.5e-05,0.004408,21,0.040347
18526,55482.86,6.3e-05,0.004666,21,0.019356
18527,44056.55,0.000709,0.003705,21,0.011023
18528,2663.12,5.3e-05,0.000224,21,0.01187
18529,22665.66,5.6e-05,0.001906,21,0.010509
18530,14122.94,1e-06,0.001188,21,0.014782
18531,42648.1,0.008082,0.003587,21,0.01254
18532,8485.46,0.000242,0.000714,21,0.013119
18533,19387.64,3.1e-05,0.00163,21,0.013179
18534,29008.17,8.8e-05,0.002439,21,0.012533
18535,32437.53,0.002979,0.002728,21,0.010787
18536,5616.63,0.00025,0.000472,21,0.028787
18537,10352.33,0.002201,0.000871,21,0.053032
18538,8089.1,0.003161,0.00068,21,0.014237
18539,26817.52,0.000281,0.002255,21,0.022534
18540,66046.11,0.001469,0.005554,21,0.019785
18541,56855.79,0.001725,0.004781,21,0.028627
18542,37453.41,0.00508,0.00315,21,0.011456
18543,17148.87,0.003509,0.001442,21,0.010205
18544,16587.0,0.025164,0.001395,21,0.012919
18545,52421.56,0.002896,0.004408,21,0.040347
18546,55482.86,0.004331,0.004666,21,0.019356
18547,44056.55,0.006875,0.003705,21,0.011023
18548,2663.12,0.008473,0.000224,21,0.01187
18549,22665.66,0.007614,0.001906,21,0.010509
18550,14122.94,0.003303,0.001188,21,0.014782
18551,42648.1,0.004503,0.003587,21,0.01254
18552,8485.46,0.032782,0.000714,21,0.013119
18553,19387.64,0.006735,0.00163,21,0.013179
18554,29008.17,0.004197,0.002439,21,0.012533
18555,32437.53,0.003256,0.002728,21,0.010787
18556,26.82,3.4e-05,2e-06,21,0.145237
18557,5616.63,0.000617,0.000472,21,0.028787
18558,10352.33,0.000743,0.000871,21,0.053032
18559,8089.1,0.005443,0.00068,21,0.014237
18560,26817.52,0.000611,0.002255,21,0.022534
18561,66046.11,0.000908,0.005554,21,0.019785
18562,56855.79,0.001085,0.004781,21,0.028627
18563,37453.41,0.003524,0.00315,21,0.011456
18564,17148.87,0.006573,0.001442,21,0.010205
18565,16587.0,0.005632,0.001395,21,0.012919
18566,52421.56,0.006351,0.004408,21,0.040347
18567,55482.86,0.0107,0.004666,21,0.019356
18568,44056.55,0.010365,0.003705,21,0.011023
18569,2663.12,0.012792,0.000224,21,0.01187
18570,22665.66,0.011668,0.001906,21,0.010509
18571,14122.94,0.006977,0.001188,21,0.014782
18572,42648.1,0.015502,0.003587,21,0.01254
18573,8485.46,0.006992,0.000714,21,0.013119
18574,19387.64,0.008945,0.00163,21,0.013179
18575,29008.17,0.004332,0.002439,21,0.012533
18576,32437.53,0.004164,0.002728,21,0.010787
18577,26.82,0.000105,2e-06,21,0.145237
18578,5616.63,0.001763,0.000472,21,0.028787
18579,5616.63,2.1e-05,0.000472,21,0.028787
18580,10352.33,0.001113,0.000871,21,0.053032
18581,10352.33,1e-06,0.000871,21,0.053032
18582,8089.1,0.003009,0.00068,21,0.014237
18583,8089.1,0.000187,0.00068,21,0.014237
18584,26817.52,0.027204,0.002255,21,0.022534
18585,26817.52,1.2e-05,0.002255,21,0.022534
18586,66046.11,0.001967,0.005554,21,0.019785
18587,66046.11,1e-05,0.005554,21,0.019785
18588,56855.79,0.009485,0.004781,21,0.028627
18589,56855.79,5e-05,0.004781,21,0.028627
18590,37453.41,0.004196,0.00315,21,0.011456
18591,37453.41,0.000534,0.00315,21,0.011456
18592,17148.87,0.00994,0.001442,21,0.010205
18593,17148.87,0.000472,0.001442,21,0.010205
18594,16587.0,0.002995,0.001395,21,0.012919
18595,16587.0,0.000521,0.001395,21,0.012919
18596,52421.56,0.003356,0.004408,21,0.040347
18597,52421.56,4e-05,0.004408,21,0.040347
18598,55482.86,0.003129,0.004666,21,0.019356
18599,55482.86,9.4e-05,0.004666,21,0.019356
18600,44056.55,0.00302,0.003705,21,0.011023
18601,44056.55,0.000377,0.003705,21,0.011023
18602,2663.12,0.003263,0.000224,21,0.01187
18603,2663.12,0.000413,0.000224,21,0.01187
18604,22665.66,0.003834,0.001906,21,0.010509
18605,22665.66,0.000741,0.001906,21,0.010509
18606,14122.94,0.004162,0.001188,21,0.014782
18607,14122.94,0.000296,0.001188,21,0.014782
18608,42648.1,0.002273,0.003587,21,0.01254
18609,42648.1,0.001037,0.003587,21,0.01254
18610,8485.46,0.002321,0.000714,21,0.013119
18611,8485.46,0.000851,0.000714,21,0.013119
18612,19387.64,0.009255,0.00163,21,0.013179
18613,19387.64,0.000458,0.00163,21,0.013179
18614,29008.17,0.007362,0.002439,21,0.012533
18615,29008.17,0.000831,0.002439,21,0.012533
18616,32437.53,0.000973,0.002728,21,0.010787
18617,32437.53,0.00063,0.002728,21,0.010787
18618,26.82,0.000104,2e-06,21,0.145237
18619,5616.63,7.5e-05,0.000472,21,0.028787
18620,10352.33,0.000126,0.000871,21,0.053032
18621,8089.1,0.000734,0.00068,21,0.014237
18622,26817.52,0.000472,0.002255,21,0.022534
18623,66046.11,0.000179,0.005554,21,0.019785
18624,56855.79,0.00019,0.004781,21,0.028627
18625,37453.41,0.002425,0.00315,21,0.011456
18626,17148.87,0.003129,0.001442,21,0.010205
18627,16587.0,0.002999,0.001395,21,0.012919
18628,52421.56,0.003485,0.004408,21,0.040347
18629,55482.86,0.001252,0.004666,21,0.019356
18630,44056.55,0.001641,0.003705,21,0.011023
18631,2663.12,0.001879,0.000224,21,0.01187
18632,22665.66,0.001735,0.001906,21,0.010509
18633,14122.94,0.002483,0.001188,21,0.014782
18634,42648.1,0.001163,0.003587,21,0.01254
18635,8485.46,0.001168,0.000714,21,0.013119
18636,19387.64,0.001059,0.00163,21,0.013179
18637,29008.17,0.00146,0.002439,21,0.012533
18638,32437.53,0.001819,0.002728,21,0.010787
18639,26.82,7e-06,2e-06,21,0.145237
18640,5616.63,0.0,0.000472,21,0.028787
18641,26817.52,0.0,0.002255,21,0.022534
18642,66046.11,9e-06,0.005554,21,0.019785
18643,56855.79,9.9e-05,0.004781,21,0.028627
18644,37453.41,1e-06,0.00315,21,0.011456
18645,17148.87,0.0,0.001442,21,0.010205
18646,16587.0,0.0,0.001395,21,0.012919
18647,55482.86,0.0,0.004666,21,0.019356
18648,44056.55,1e-06,0.003705,21,0.011023
18649,2663.12,0.0,0.000224,21,0.01187
18650,22665.66,0.0,0.001906,21,0.010509
18651,8485.46,0.0,0.000714,21,0.013119
18652,29008.17,0.0,0.002439,21,0.012533
18653,2382.25,0.000724,0.0002,21,0.011096
18654,2382.25,3.7e-05,0.0002,21,0.011096
18655,187.69,1.5e-05,1.6e-05,21,0.013408
18656,187.69,1e-06,1.6e-05,21,0.013408
18657,2382.25,0.00097,0.0002,21,0.011096
18658,2382.25,0.000217,0.0002,21,0.011096
18659,187.69,5.3e-05,1.6e-05,21,0.013408
18660,2382.25,0.000105,0.0002,21,0.011096
18661,2382.25,0.0,0.0002,21,0.011096
18662,2382.25,0.01735,0.0002,21,0.011096
18663,187.69,4.4e-05,1.6e-05,21,0.013408
18664,187.69,0.001971,1.6e-05,21,0.013408
18665,2382.25,0.022081,0.0002,21,0.011096
18666,187.69,0.000202,1.6e-05,21,0.013408
18667,2382.25,0.00173,0.0002,21,0.011096
18668,2382.25,0.004886,0.0002,21,0.011096
18669,2382.25,0.002924,0.0002,21,0.011096
18670,2382.25,0.004534,0.0002,21,0.011096
18671,187.69,2.9e-05,1.6e-05,21,0.013408
18672,187.69,0.004595,1.6e-05,21,0.013408
18673,187.69,0.00017,1.6e-05,21,0.013408
18674,187.69,0.003486,1.6e-05,21,0.013408
18675,2382.25,0.000125,0.0002,21,0.011096
18676,2382.25,4.6e-05,0.0002,21,0.011096
18677,2382.25,0.009121,0.0002,21,0.011096
18678,2382.25,0.001663,0.0002,21,0.011096
18679,187.69,0.000396,1.6e-05,21,0.013408
18680,187.69,1e-06,1.6e-05,21,0.013408
18681,187.69,0.051329,1.6e-05,21,0.013408
18682,187.69,0.011256,1.6e-05,21,0.013408
18683,2382.25,0.009213,0.0002,21,0.011096
18684,2382.25,0.003238,0.0002,21,0.011096
18685,187.69,0.000253,1.6e-05,21,0.013408
18686,187.69,0.002189,1.6e-05,21,0.013408
18687,2382.25,0.004257,0.0002,21,0.011096
18688,2382.25,0.004039,0.0002,21,0.011096
18689,2382.25,0.021851,0.0002,21,0.011096
18690,187.69,0.009187,1.6e-05,21,0.013408
18691,187.69,0.002772,1.6e-05,21,0.013408
18692,187.69,0.007557,1.6e-05,21,0.013408
18693,2382.25,0.004836,0.0002,21,0.011096
18694,2382.25,0.006866,0.0002,21,0.011096
18695,187.69,0.002584,1.6e-05,21,0.013408
18696,187.69,0.00509,1.6e-05,21,0.013408
18697,2382.25,0.022209,0.0002,21,0.011096
18698,187.69,0.010327,1.6e-05,21,0.013408
18699,2382.25,0.002838,0.0002,21,0.011096
18700,2382.25,0.01279,0.0002,21,0.011096
18701,187.69,0.011419,1.6e-05,21,0.013408
18702,187.69,0.012466,1.6e-05,21,0.013408
18703,2382.25,0.007253,0.0002,21,0.011096
18704,2382.25,0.027389,0.0002,21,0.011096
18705,187.69,0.003876,1.6e-05,21,0.013408
18706,187.69,0.019773,1.6e-05,21,0.013408
18707,2382.25,0.003238,0.0002,21,0.011096
18708,187.69,0.002189,1.6e-05,21,0.013408
18709,2382.25,0.00128,0.0002,21,0.011096
18710,2382.25,0.006822,0.0002,21,0.011096
18711,2382.25,0.023017,0.0002,21,0.011096
18712,2382.25,0.000421,0.0002,21,0.011096
18713,2382.25,0.001259,0.0002,21,0.011096
18714,187.69,0.014569,1.6e-05,21,0.013408
